time,node_rank,rank,local_rank,epoch,batch_index,num_batches,update_step,should_step,lr,loss_total,loss_gep,loss_zero_prob,loss_gepc,loss_gepc_zero_prob,step_ms,data_load_s,to_device_s,forward_s,loss_s,backward_s,optimizer_s,grad_sync_s,samples_per_s,tokens_per_s,mfu,grad_norm_raw,grad_norm_ema,grad_clip_threshold,grad_skip_threshold,grad_skip_max,grad_hard_raw_norm_limit,grad_ema_contribution_cap,grad_action,skipped,skipped_count_cum,clipped_count_cum,consecutive_skips,consecutive_clips,cluster_loss_total_mean,cluster_loss_total_min,cluster_loss_total_max,cluster_step_ms_mean,cluster_step_ms_max,cluster_data_load_s_max,cluster_grad_sync_s_max,cluster_samples_per_s_sum,cluster_tokens_per_s_sum
2026-05-17T17:34:56,0,1,1,1,11,74816,11,True,1.4705882352941176e-09,506.20135498046875,200.62232971191406,0.7349641919136047,302.6706848144531,2.1733720302581787,6151.788949966431,650.6415376663208,0.0003159046173095703,0.09135890007019043,1.412301778793335,0.17664742469787598,4.469252824783325,0,41.61391134873002,26632.903263187214,,43719376.0,41444460.5411206,0.5,,,,,clip,False,0,11,0,11,494.0182291666667,443.1666564941406,584.4132080078125,6151.0234375,6156.08154296875,704.8699951171875,0.0,998.8582153320312,639269.25
2026-05-17T17:35:02,0,1,1,1,12,74816,12,True,1.6042780748663102e-09,,,,,,6158.848285675049,650.6415376663208,0.0003001689910888672,0.09112858772277832,1.3953304290771484,0.18277311325073242,4.462900161743164,0,41.56621305243611,26602.376353559113,,45600272.0,41527576.77029819,0.5,,,,,clip,False,0,12,0,12,,,,,,,,,
2026-05-17T17:35:08,0,1,1,1,13,74816,13,True,1.7379679144385026e-09,,,,,,6148.780345916748,650.6415376663208,0.00032520294189453125,0.0914616584777832,1.4104385375976562,0.17487025260925293,4.469632625579834,0,41.634273074985224,26645.934767990544,,45614348.0,41609312.19489223,0.5,,,,,clip,False,0,13,0,13,,,,,,,,,
2026-05-17T17:35:14,0,1,1,1,14,74816,14,True,1.871657754010695e-09,,,,,,6154.396772384644,650.6415376663208,0.0003192424774169922,0.08843493461608887,1.4160699844360352,0.17024803161621094,4.477123737335205,0,41.596278151694094,26621.61801708422,,44922884.0,41675583.63099438,0.5,,,,,clip,False,0,14,0,14,,,,,,,,,
2026-05-17T17:35:21,0,1,1,1,15,74816,15,True,2.0053475935828875e-09,,,,,,6159.740209579468,650.6415376663208,0.00042748451232910156,0.09636282920837402,1.405289888381958,0.1811656951904297,4.473153591156006,0,41.56019430849948,26598.52435743967,,45990520.0,41761882.35837449,0.5,,,,,clip,False,0,15,0,15,,,,,,,,,
2026-05-17T17:35:27,0,1,1,1,16,74816,16,True,2.1390374331550803e-09,,,,,,6150.486946105957,650.6415376663208,0.0008263587951660156,0.08814191818237305,1.4146056175231934,0.1820690631866455,4.4630632400512695,0,41.62272064687182,26638.541213997963,,46223824.0,41851121.19120701,0.5,,,,,clip,False,0,16,0,16,,,,,,,,,
2026-05-17T17:35:33,0,1,1,1,17,74816,17,True,2.2727272727272727e-09,,,,,,6150.497913360596,650.6415376663208,0.00030159950256347656,0.08913683891296387,1.4156043529510498,0.18062448501586914,4.462752103805542,0,41.62264642735617,26638.493713507953,,45590580.0,41925910.36738287,0.5,,,,,clip,False,0,17,0,17,,,,,,,,,
2026-05-17T17:35:39,0,1,1,1,18,74816,18,True,2.406417112299465e-09,,,,,,6151.109933853149,650.6415376663208,0.00030040740966796875,0.08965492248535156,1.4139134883880615,0.17758512496948242,4.4676353931427,0,41.61850507517067,26635.843248109228,,44058340.0,41968558.960035205,0.5,,,,,clip,False,0,18,0,18,,,,,,,,,
2026-05-17T17:35:45,0,1,1,1,19,74816,19,True,2.5401069518716575e-09,,,,,,6151.13091468811,650.6415376663208,0.00031948089599609375,0.08869624137878418,1.416060209274292,0.18489813804626465,4.459203004837036,0,41.618363119000584,26635.752396160377,,43157908.0,41992345.94083451,0.5,,,,,clip,False,0,19,0,19,,,,,,,,,
2026-05-17T17:35:51,0,1,1,1,20,74816,20,True,2.67379679144385e-09,,,,,,6151.224136352539,650.6415376663208,0.000301361083984375,0.08946108818054199,1.4144091606140137,0.17817234992980957,4.466723203659058,0,41.617732393636864,26635.348731927592,,44471116.0,42041921.342017815,0.5,,,,,clip,False,0,20,0,20,,,,,,,,,
2026-05-17T17:35:57,0,1,1,1,21,74816,21,True,2.8074866310160428e-09,496.4359436035156,188.68797302246094,0.7349578738212585,304.8505859375,2.1624562740325928,6152.4858474731445,650.6415376663208,0.00030517578125,0.09101128578186035,1.413597583770752,0.18185758590698242,4.463646411895752,0,41.609197704232095,26629.88653070854,,45098188.0,42103046.675177455,0.5,,,,,clip,False,0,21,0,21,493.866455078125,423.40576171875,557.2474975585938,6150.365234375,6153.23779296875,704.8699951171875,0.0,998.965087890625,639337.625
2026-05-17T17:36:04,0,1,1,1,22,74816,22,True,2.941176470588235e-09,,,,,,6158.992290496826,650.6415376663208,0.0003414154052734375,0.09295296669006348,1.3930127620697021,0.1796703338623047,4.4631547927856445,0,41.565241183204876,26601.75435725112,,44310624.0,42147198.221673906,0.5,,,,,clip,False,0,22,0,22,,,,,,,,,
2026-05-17T17:36:10,0,1,1,1,23,74816,23,True,3.074866310160428e-09,,,,,,6149.744272232056,650.6415376663208,0.0003132820129394531,0.09181451797485352,1.412358045578003,0.18003368377685547,4.463069438934326,0,41.6277472147772,26641.75821745741,,46862124.0,42241496.73724043,0.5,,,,,clip,False,0,23,0,23,,,,,,,,,
2026-05-17T17:36:16,0,1,1,1,24,74816,24,True,3.2085561497326204e-09,,,,,,6150.423765182495,650.6415376663208,0.000301361083984375,0.09035348892211914,1.4136805534362793,0.18259286880493164,4.46152400970459,0,41.6231482209753,26638.814861424195,,43032520.0,42257317.20249562,0.5,,,,,clip,False,0,24,0,24,,,,,,,,,
2026-05-17T17:36:22,0,1,1,1,25,74816,25,True,3.3422459893048124e-09,,,,,,6150.295257568359,650.6415376663208,0.00031566619873046875,0.09182524681091309,1.4120187759399414,0.18909740447998047,4.455078125,0,41.62401791767224,26639.371467310233,,43426300.0,42280696.858445704,0.5,,,,,clip,False,0,25,0,25,,,,,,,,,
2026-05-17T17:36:28,0,1,1,1,26,74816,26,True,3.4759358288770053e-09,,,,,,6151.0329246521,650.6415376663208,0.0003101825714111328,0.09087586402893066,1.4130921363830566,0.190460205078125,4.4542436599731445,0,41.61902612714096,26636.176721370215,,42286520.0,42280813.321276784,0.5,,,,,clip,False,0,26,0,26,,,,,,,,,
2026-05-17T17:36:34,0,1,1,1,27,74816,27,True,3.6096256684491977e-09,,,,,,6153.1267166137695,650.6415376663208,0.0003173351287841797,0.09128522872924805,1.4129438400268555,0.18328309059143066,4.463273525238037,0,41.60486396432994,26627.112937171158,,44116056.0,42317518.174851246,0.5,,,,,clip,False,0,27,0,27,,,,,,,,,
2026-05-17T17:36:41,0,1,1,1,28,74816,28,True,3.74331550802139e-09,,,,,,6149.759531021118,650.6415376663208,0.0002949237823486328,0.09067296981811523,1.4122447967529297,0.18500900268554688,4.459587812423706,0,41.62764392797213,26641.692113902165,,44515000.0,42361467.81135422,0.5,,,,,clip,False,0,28,0,28,,,,,,,,,
2026-05-17T17:36:47,0,1,1,1,29,74816,29,True,3.8770053475935825e-09,,,,,,6152.328014373779,650.6415376663208,0.0003387928009033203,0.09286880493164062,1.411665439605713,0.18069720268249512,4.464482307434082,0,41.61026515522307,26630.569699342763,,44331352.0,42400865.495127134,0.5,,,,,clip,False,0,29,0,29,,,,,,,,,
2026-05-17T17:36:53,0,1,1,1,30,74816,30,True,4.010695187165775e-09,,,,,,6148.9105224609375,650.6415376663208,0.00031185150146484375,0.09240865707397461,1.4126043319702148,0.18472695350646973,4.456912040710449,0,41.633391649606054,26645.370655747876,,45811764.0,42469083.465224594,0.5,,,,,clip,False,0,30,0,30,,,,,,,,,
2026-05-17T17:36:59,0,1,1,1,31,74816,31,True,4.144385026737968e-09,487.70025634765625,180.7945098876953,0.7348013520240784,304.0042724609375,2.1666789054870605,6150.248765945435,650.6415376663208,0.0003159046173095703,0.09088873863220215,1.41392183303833,0.18685531616210938,4.456218004226685,0,41.624332566431875,26639.572842516398,,43823980.0,42496181.395920105,0.5,,,,,clip,False,0,31,0,31,498.9697265625,441.184326171875,594.0911865234375,6150.340494791667,6154.43603515625,704.8699951171875,0.0,998.9691772460938,639340.3125
2026-05-17T17:37:05,0,1,1,1,32,74816,32,True,4.2780748663101606e-09,,,,,,6159.514665603638,650.6415376663208,0.00028514862060546875,0.09102344512939453,1.3944921493530273,0.1846024990081787,4.458579063415527,0,41.56171612506613,26599.49832004232,,43964516.0,42525548.088001706,0.5,,,,,clip,False,0,32,0,32,,,,,,,,,
2026-05-17T17:37:11,0,1,1,1,33,74816,33,True,4.411764705882352e-09,,,,,,6152.848958969116,650.6415376663208,0.0002925395965576172,0.09161043167114258,1.413264274597168,0.18809890747070312,4.45762038230896,0,41.6067421298916,26628.314963130622,,44723356.0,42569504.24624167,0.5,,,,,clip,False,0,33,0,33,,,,,,,,,
2026-05-17T17:37:17,0,1,1,1,34,74816,34,True,4.545454545454545e-09,,,,,,6150.261640548706,650.6415376663208,0.0003249645233154297,0.09186315536499023,1.4108402729034424,0.18659019470214844,4.458736896514893,0,41.62424543245294,26639.51707676988,,42441160.0,42566937.36131684,0.5,,,,,clip,False,0,34,0,34,,,,,,,,,
2026-05-17T17:37:24,0,1,1,1,35,74816,35,True,4.679144385026738e-09,,,,,,6151.360988616943,650.6415376663208,0.0003046989440917969,0.09093022346496582,1.4135520458221436,0.18454241752624512,4.460041284561157,0,41.61680650407714,26634.75616260937,,43553888.0,42586676.3740905,0.5,,,,,clip,False,0,35,0,35,,,,,,,,,
2026-05-17T17:37:30,0,1,1,1,36,74816,36,True,4.81283422459893e-09,,,,,,6148.891925811768,650.6415376663208,0.0003185272216796875,0.09105706214904785,1.4127404689788818,0.18382501602172852,4.458970546722412,0,41.63351756523242,26645.451241748746,,43127028.0,42597483.40660869,0.5,,,,,clip,False,0,36,0,36,,,,,,,,,
2026-05-17T17:37:36,0,1,1,1,37,74816,37,True,4.946524064171123e-09,,,,,,6150.477647781372,650.6415376663208,0.00029969215393066406,0.09030747413635254,1.4143879413604736,0.1858377456665039,4.457707405090332,0,41.62278357232068,26638.58148628523,,43426520.0,42614064.13847652,0.5,,,,,clip,False,0,37,0,37,,,,,,,,,
2026-05-17T17:37:42,0,1,1,1,38,74816,38,True,5.080213903743315e-09,,,,,,6152.951002120972,650.6415376663208,0.0003008842468261719,0.0890657901763916,1.4160058498382568,0.18103265762329102,4.464552164077759,0,41.606052106014616,26627.873347849356,,43709152.0,42635965.89570699,0.5,,,,,clip,False,0,38,0,38,,,,,,,,,
2026-05-17T17:37:48,0,1,1,1,39,74816,39,True,5.213903743315508e-09,,,,,,6151.904344558716,650.6415376663208,0.000335693359375,0.09833836555480957,1.4047560691833496,0.18733596801757812,4.459224462509155,0,41.613130774120194,26632.403695436922,,44889956.0,42681045.69779284,0.5,,,,,clip,False,0,39,0,39,,,,,,,,,
2026-05-17T17:37:54,0,1,1,1,40,74816,40,True,5.3475935828877e-09,,,,,,6148.159980773926,650.6415376663208,0.00037980079650878906,0.10759806632995605,1.3937015533447266,0.18826770782470703,4.456263303756714,0,41.638474080138515,26648.62341128865,,43430056.0,42696025.90383698,0.5,,,,,clip,False,0,40,0,40,,,,,,,,,
2026-05-17T17:38:01,0,1,1,1,41,74816,41,True,5.481283422459893e-09,584.0433959960938,229.5427703857422,0.733803927898407,351.56512451171875,2.2017033100128174,6151.737451553345,650.6415376663208,0.0003714561462402344,0.09266400337219238,1.4124114513397217,0.17873740196228027,4.465313911437988,0,41.614259713791704,26633.12621682669,,43259788.0,42707301.14576024,0.5,,,,,clip,False,0,41,0,41,499.6378173828125,452.79345703125,584.0433959960938,6152.091145833333,6170.0498046875,704.8699951171875,0.0,998.6854248046875,639158.6875
2026-05-17T17:38:07,0,1,1,1,42,74816,42,True,5.6149732620320855e-09,,,,,,6174.058675765991,650.6415376663208,0.00029087066650390625,0.09964489936828613,1.3864951133728027,0.17972588539123535,4.465231895446777,0,41.46381067041594,26536.8388290662,,44281616.0,42738787.44284503,0.5,,,,,clip,False,0,42,0,42,,,,,,,,,
2026-05-17T17:38:13,0,1,1,1,43,74816,43,True,5.748663101604277e-09,,,,,,6149.630308151245,650.6415376663208,0.00032830238342285156,0.09931707382202148,1.4031915664672852,0.19147014617919922,4.453319787979126,0,41.62851865431256,26642.251938760037,,42792536.0,42739862.41398813,0.5,,,,,clip,False,0,43,0,43,,,,,,,,,
2026-05-17T17:38:19,0,1,1,1,44,74816,44,True,5.88235294117647e-09,,,,,,6149.8095989227295,650.6415376663208,0.00031876564025878906,0.09998440742492676,1.4027900695800781,0.18297147750854492,4.461681842803955,0,41.62730502174309,26641.47521391558,,42899408.0,42743053.32570837,0.5,,,,,clip,False,0,44,0,44,,,,,,,,,
2026-05-17T17:38:25,0,1,1,1,45,74816,45,True,6.016042780748663e-09,,,,,,6150.154113769531,650.6415376663208,0.0003457069396972656,0.10045981407165527,1.401604413986206,0.18282485008239746,4.462905645370483,0,41.62497317373619,26639.98283119116,,42456012.0,42737312.4991942,0.5,,,,,clip,False,0,45,0,45,,,,,,,,,
2026-05-17T17:38:31,0,1,1,1,46,74816,46,True,6.149732620320856e-09,,,,,,6150.300979614258,650.6415376663208,0.000324249267578125,0.09299492835998535,1.4104795455932617,0.18788719177246094,4.4566264152526855,0,41.62397919199982,26639.34668287989,,42298432.0,42728534.88921031,0.5,,,,,clip,False,0,46,0,46,,,,,,,,,
2026-05-17T17:38:37,0,1,1,1,47,74816,47,True,6.283422459893048e-09,,,,,,6151.72004699707,650.6415376663208,0.0003001689910888672,0.09187650680541992,1.4105560779571533,0.1850569248199463,4.461827039718628,0,41.61437744959884,26633.201567743257,,42735372.0,42728671.6314261,0.5,,,,,clip,False,0,47,0,47,,,,,,,,,
2026-05-17T17:38:44,0,1,1,1,48,74816,48,True,6.417112299465241e-09,,,,,,6147.677183151245,650.6415376663208,0.0002875328063964844,0.09880542755126953,1.40218186378479,0.18697309494018555,4.457543611526489,0,41.64174408858219,26650.716216692606,,44224836.0,42758594.91879758,0.5,,,,,clip,False,0,48,0,48,,,,,,,,,
2026-05-17T17:38:50,0,1,1,1,49,74816,49,True,6.550802139037433e-09,,,,,,6148.683547973633,650.6415376663208,0.0003542900085449219,0.09772467613220215,1.405806064605713,0.18005013465881348,4.462666988372803,0,41.63492851805126,26646.354251552806,,42604688.0,42755516.78042163,0.5,,,,,clip,False,0,49,0,49,,,,,,,,,
2026-05-17T17:38:56,0,1,1,1,50,74816,50,True,6.684491978609625e-09,,,,,,6154.545545578003,650.6415376663208,0.00030994415283203125,0.08944869041442871,1.4153475761413574,0.18038630485534668,4.467015743255615,0,41.595272649161586,26620.97449546342,,43890368.0,42778213.8048132,0.5,,,,,clip,False,0,50,0,50,,,,,,,,,
2026-05-17T17:39:02,0,1,1,1,51,74816,51,True,6.818181818181818e-09,493.06591796875,184.520263671875,0.7342844009399414,305.63323974609375,2.1781225204467773,6148.964881896973,650.6415376663208,0.0003314018249511719,0.09906172752380371,1.4026572704315186,0.1853160858154297,4.459700107574463,0,41.63302359291135,26645.135099463263,,41664760.0,42755944.72871694,0.5,,,,,clip,False,0,51,0,51,493.814453125,440.0088806152344,565.4518432617188,6151.008463541667,6154.6865234375,704.8699951171875,0.0,998.8607177734375,639270.8125
2026-05-17T17:39:08,0,1,1,1,52,74816,52,True,6.9518716577540105e-09,,,,,,6168.034076690674,650.6415376663208,0.0003018379211425781,0.09836840629577637,1.3882737159729004,0.18580341339111328,4.459426403045654,0,41.50431025785631,26562.758565028038,,44519768.0,42791221.1941426,0.5,,,,,clip,False,0,52,0,52,,,,,,,,,
2026-05-17T17:39:14,0,1,1,1,53,74816,53,True,7.085561497326203e-09,,,,,,6149.873971939087,650.6415376663208,0.00033092498779296875,0.09743738174438477,1.4032316207885742,0.1845846176147461,4.462305784225464,0,41.62686929327137,26641.196347693676,,44194068.0,42819278.13025975,0.5,,,,,clip,False,0,53,0,53,,,,,,,,,
2026-05-17T17:39:20,0,1,1,1,54,74816,54,True,7.219251336898395e-09,,,,,,6148.18000793457,650.6415376663208,0.0003230571746826172,0.10316205024719238,1.3974947929382324,0.18760895729064941,4.457597732543945,0,41.63833844643743,26648.536605719954,,42240160.0,42807695.76765456,0.5,,,,,clip,False,0,54,0,54,,,,,,,,,
2026-05-17T17:39:27,0,1,1,1,55,74816,55,True,7.352941176470588e-09,,,,,,6150.488376617432,650.6415376663208,0.0003287792205810547,0.0919339656829834,1.4113643169403076,0.1837007999420166,4.461116790771484,0,41.62271096605042,26638.53501827227,,42717968.0,42805901.21230147,0.5,,,,,clip,False,0,55,0,55,,,,,,,,,
2026-05-17T17:39:33,0,1,1,1,56,74816,56,True,7.48663101604278e-09,,,,,,6152.534008026123,650.6415376663208,0.0003211498260498047,0.09253907203674316,1.4110007286071777,0.18250370025634766,4.463850975036621,0,41.608871997463496,26629.678078376637,,43329708.0,42816377.348055445,0.5,,,,,clip,False,0,56,0,56,,,,,,,,,
2026-05-17T17:39:39,0,1,1,1,57,74816,57,True,7.620320855614973e-09,,,,,,6147.858619689941,650.6415376663208,0.0002949237823486328,0.09921598434448242,1.4023444652557373,0.1885824203491211,4.455383777618408,0,41.64051515109679,26649.929696701944,,43355908.0,42827167.96109434,0.5,,,,,clip,False,0,57,0,57,,,,,,,,,
2026-05-17T17:39:45,0,1,1,1,58,74816,58,True,7.754010695187165e-09,,,,,,6151.153087615967,650.6415376663208,0.0003056526184082031,0.09069991111755371,1.413395881652832,0.1858079433441162,4.459022760391235,0,41.61821309819151,26635.656382842568,,41095096.0,42792526.52187245,0.5,,,,,clip,False,0,58,0,58,,,,,,,,,
2026-05-17T17:39:51,0,1,1,1,59,74816,59,True,7.887700534759358e-09,,,,,,6149.775743484497,650.6415376663208,0.0003104209899902344,0.09173083305358887,1.412508249282837,0.18345856666564941,4.459709167480469,0,41.62753418630335,26641.621879234142,,39912860.0,42734933.19143501,0.5,,,,,clip,False,0,59,0,59,,,,,,,,,
2026-05-17T17:39:57,0,1,1,1,60,74816,60,True,8.02139037433155e-09,,,,,,6151.65901184082,650.6415376663208,0.0002963542938232422,0.08995676040649414,1.4147636890411377,0.18579864501953125,4.4588844776153564,0,41.614790336598105,26633.465815422787,,44355324.0,42767341.00760631,0.5,,,,,clip,False,0,60,0,60,,,,,,,,,
2026-05-17T17:40:04,0,1,1,1,61,74816,61,True,8.155080213903743e-09,427.6591796875,165.4860076904297,0.7335851192474365,259.31280517578125,2.1267688274383545,6152.769565582275,650.6415376663208,0.0003101825714111328,0.09088540077209473,1.4135386943817139,0.18461990356445312,4.461466073989868,0,41.60727901009456,26628.658566460515,,40908032.0,42730154.82745419,0.5,,,,,clip,False,0,61,0,61,482.8040771484375,419.6042175292969,545.5036010742188,6151.216145833333,6154.04248046875,704.8699951171875,0.0,998.8268432617188,639249.1875
2026-05-17T17:40:10,0,1,1,1,62,74816,62,True,8.288770053475936e-09,,,,,,6160.295486450195,650.6415376663208,0.0002677440643310547,0.08898615837097168,1.3970019817352295,0.1797163486480713,4.464966058731079,0,41.55644815465131,26596.126818976838,,41137856.0,42698308.8509051,0.5,,,,,clip,False,0,62,0,62,,,,,,,,,
2026-05-17T17:40:16,0,1,1,1,63,74816,63,True,8.422459893048128e-09,,,,,,6150.208950042725,650.6415376663208,0.000335693359375,0.08926987648010254,1.4131457805633545,0.18331241607666016,4.462153911590576,0,41.624602038638315,26639.74530472852,,42358036.0,42691503.39388699,0.5,,,,,clip,False,0,63,0,63,,,,,,,,,
2026-05-17T17:40:22,0,1,1,1,64,74816,64,True,8.556149732620321e-09,,,,,,6152.382373809814,650.6415376663208,0.00030112266540527344,0.08892202377319336,1.4152977466583252,0.18458032608032227,4.4612696170806885,0,41.609897507308865,26630.334404677673,,42467828.0,42687029.88600925,0.5,,,,,clip,False,0,64,0,64,,,,,,,,,
2026-05-17T17:40:28,0,1,1,1,65,74816,65,True,8.689839572192513e-09,,,,,,6150.076150894165,650.6415376663208,0.00029277801513671875,0.08830952644348145,1.4134495258331299,0.18615388870239258,4.4600019454956055,0,41.62550084242127,26640.32053914961,,42272088.0,42678731.04828907,0.5,,,,,clip,False,0,65,0,65,,,,,,,,,
2026-05-17T17:40:34,0,1,1,1,66,74816,66,True,8.823529411764704e-09,,,,,,6147.808074951172,650.6415376663208,0.0003204345703125,0.0943906307220459,1.4078013896942139,0.18364715576171875,4.45957350730896,0,41.64085750221362,26650.14880141672,,41549672.0,42656149.86732329,0.5,,,,,clip,False,0,66,0,66,,,,,,,,,
2026-05-17T17:40:40,0,1,1,1,67,74816,67,True,8.9572192513369e-09,,,,,,6153.409242630005,650.6415376663208,0.0002982616424560547,0.09046196937561035,1.4146146774291992,0.1813201904296875,4.464768409729004,0,41.60295372953027,26625.890386899373,,41232624.0,42627679.34997682,0.5,,,,,clip,False,0,67,0,67,,,,,,,,,
2026-05-17T17:40:47,0,1,1,1,68,74816,68,True,9.09090909090909e-09,,,,,,6148.823022842407,650.6415376663208,0.0003695487976074219,0.09982776641845703,1.401252269744873,0.17508745193481445,4.470057010650635,0,41.63398410541002,26645.749827462416,,41072652.0,42596578.80297729,0.5,,,,,clip,False,0,68,0,68,,,,,,,,,
2026-05-17T17:40:53,0,1,1,1,69,74816,69,True,9.224598930481282e-09,,,,,,6151.991367340088,650.6415376663208,0.00039768218994140625,0.10770034790039062,1.396423578262329,0.18591642379760742,4.459493637084961,0,41.61254213701631,26632.02696769044,,42171768.0,42588082.586917736,0.5,,,,,clip,False,0,69,0,69,,,,,,,,,
2026-05-17T17:40:59,0,1,1,1,70,74816,70,True,9.358288770053476e-09,,,,,,6161.235332489014,650.6415376663208,0.0003635883331298828,0.09631133079528809,1.4066336154937744,0.1791675090789795,4.476438045501709,0,41.55010905849967,26592.069797439788,,40210832.0,42540537.57517938,0.5,,,,,clip,False,0,70,0,70,,,,,,,,,
2026-05-17T17:41:05,0,1,1,1,71,74816,71,True,9.491978609625667e-09,426.5260009765625,158.257568359375,0.7365593910217285,265.3361511230469,2.1957459449768066,6150.672912597656,650.6415376663208,0.0003304481506347656,0.10164165496826172,1.401214838027954,0.18086934089660645,4.464434385299683,0,41.6214621778484,26637.735793822976,,43192140.0,42553569.62367579,0.5,,,,,clip,False,0,71,0,71,483.7598470052083,415.99981689453125,558.596435546875,6152.05078125,6160.46240234375,704.8699951171875,0.0,998.6915893554688,639162.625
2026-05-17T17:41:11,0,1,1,1,72,74816,72,True,9.62566844919786e-09,,,,,,6159.228801727295,650.6415376663208,0.0003113746643066406,0.10021042823791504,1.3861980438232422,0.179703950881958,4.463243246078491,0,41.563645099238286,26600.732863512505,,42292132.0,42548340.871202275,0.5,,,,,clip,False,0,72,0,72,,,,,,,,,
2026-05-17T17:41:17,0,1,1,1,73,74816,73,True,9.759358288770054e-09,,,,,,6149.229049682617,650.6415376663208,0.0003161430358886719,0.10073089599609375,1.401878833770752,0.1860048770904541,4.458211660385132,0,41.63123505916779,26643.990437867385,,40864404.0,42514662.13377823,0.5,,,,,clip,False,0,73,0,73,,,,,,,,,
